"76","27","0","2013"
"76","28","0","2013"
"76","29","2220","2013"
"76","30","0","2013"
"76","31","0","2013"
"76","32","0","2013"
"76","33","0","2013"
"76","34","0","2013"
"77","0","58845","2013"
"77","1","38593","2013"
"77","2","2605","2013"
"77","3","8508","2013"
"77","4","8790","2013"
"77","5","0","2013"
"77","6","3251","2013"
"77","7","2254","2013"
"77","8","0","2013"
"77","9","0","2013"
"77","10","0","2013"
"77","11","0","2013"
"77","12","0","2013"
"77","13","0","2013"
"77","14","0","2013"
"77","15","0","2013"
"77","16","0","2013"
"77","17","0","2013"
"77","18","0","2013"
"77","19","0","2013"
"77","20","0","2013"
"77","21","5852","2013"
"77","22","0","2013"
"77","23","0","2013"
"77","24","0","2013"
"77","25","0","2013"
"77","26","624","2013"
"77","27","0","2013"
"77","28","0","2013"
"77","29","865","2013"
"77","30","0","2013"
"77","31","0","2013"
"77","32","0","2013"
"77","33","0","2013"
"77","34","694","2013"
"78","0","50071","2013"
"78","1","47790","2013"
"78","2","1788","2013"
"78","3","9199","2013"
"78","4","5942","2013"
"78","5","0","2013"
"78","6","4030","2013"
"78","7","2022","2013"
"78","8","0","2013"
"78","9","0","2013"
"78","10","0","2013"
"78","11","0","2013"
"78","12","0","2013"
"78","13","0","2013"
"78","14","0","2013"
"78","15","0","2013"
"78","16","270","2013"
"78","17","0","2013"
"78","18","0","2013"
"78","19","0","2013"
"78","20","0","2013"
"78","21","5543","2013"
"78","22","553","2013"
"78","23","0","2013"
"78","24","0","2013"
"78","25","0","2013"
"78","26","555","2013"
"78","27","0","2013"
"78","28","0","2013"
"78","29","0","2013"
"78","30","0","2013"
"78","31","0","2013"
"78","32","0","2013"
"78","33","0","2013"
"78","34","0","2013"
"79","0","73460","2013"
"79","1","50540","2013"
"79","2","4605","2013"
"79","3","9102","2013"
"79","4","20416","2013"
"79","5","0","2013"
"79","6","4216","2013"
"79","7","1165","2013"
"79","8","0","2013"
"79","9","0","2013"
"79","10","0","2013"
"79","11","0","2013"
"79","12","0","2013"
"79","13","0","2013"
"79","14","0","2013"
"79","15","0","2013"
"79","16","281","2013"
"79","17","0","2013"
"79","18","0","2013"
"79","19","0","2013"
"79","20","0","2013"
"79","21","7321","2013"
"79","22","0","2013"
"79","23","0","2013"
"79","24","0","2013"
"79","25","0","2013"
"79","26","598","2013"
"79","27","0","2013"
"79","28","0","2013"
"79","29","1276","2013"
"79","30","0","2013"
"79","31","0","2013"
"79","32","0","2013"
"79","33","0","2013"
"79","34","0","2013"
"80","0","56079","2013"
"80","1","47619","2013"
"80","2","3801","2013"
"80","3","9368","2013"
"80","4","22176","2013"
"80","5","0","2013"
"80","6","3657","2013"
"80","7","754","2013"
"80","8","0","2013"
"80","9","0","2013"
"80","10","0","2013"
"80","11","0","2013"
"80","12","84","2013"
"80","13","0","2013"
"80","14","0","2013"
"80","15","0","2013"
"80","16","181","2013"
"80","17","0","2013"
"80","18","0","2013"
"80","19","0","2013"
"80","20","0","2013"
"80","21","5649","2013"
"80","22","227","2013"
"80","23","0","2013"
"80","24","0","2013"
"80","25","0","2013"
"80","26","478","2013"
"80","27","0","2013"
"80","28","0","2013"
"80","29","1057","2013"
"80","30","0","2013"
"80","31","0","2013"
"80","32","0","2013"
"80","33","0","2013"
"80","34","204","2013"
"81","0","60926","2013"
"81","1","45659","2013"
"81","2","2585","2013"
"81","3","12801","2013"
"81","4","35461","2013"
"81","5","0","2013"
"81","6","5233","2013"
"81","7","1789","2013"
"81","8","0","2013"
"81","9","0","2013"
"81","10","0","2013"
"81","11","0","2013"
"81","12","0","2013"
"81","13","0","2013"
"81","14","0","2013"
"81","15","0","2013"
"81","16","348","2013"
"81","17","0","2013"
"81","18","0","2013"
"81","19","0","2013"
"81","20","0","2013"
"81","21","6391","2013"
"81","22","567","2013"
"81","23","0","2013"
"81","24","0","2013"
"81","25","0","2013"
"81","26","905","2013"
"81","27","0","2013"
"81","28","0","2013"
"81","29","1494","2013"
"81","30","0","2013"
"81","31","0","2013"
"81","32","0","2013"
"81","33","0","2013"
"81","34","0","2013"
"82","0","42092","2013"
"82","1","44528","2013"
"82","2","1861","2013"
"82","3","16144","2013"
"82","4","16126","2013"
"82","5","0","2013"
"82","6","6094","2013"
"82","7","3094","2013"
"82","8","0","2013"
"82","9","0","2013"
"82","10","0","2013"
"82","11","0","2013"
"82","12","0","2013"
"82","13","0","2013"
"82","14","0","2013"
"82","15","0","2013"
"82","16","222","2013"
"82","17","0","2013"
"82","18","208","2013"
"82","19","0","2013"
"82","20","0","2013"
"82","21","4140","2013"
"82","22","0","2013"
"82","23","0","2013"
"82","24","0","2013"
"82","25","0","2013"
"82","26","794","2013"
"82","27","0","2013"
"82","28","0","2013"
"82","29","2420","2013"
"82","30","0","2013"
"82","31","0","2013"
"82","32","0","2013"
"82","33","0","2013"
"82","34","0","2013"
"83","0","22723","2013"
"83","1","29799","2013"
"83","2","1647","2013"
"83","3","28441","2013"
"83","4","66056","2013"
"83","5","0","2013"
"83","6","6317","2013"
"83","7","1291","2013"
"83","8","0","2013"
"83","9","0","2013"
"83","10","0","2013"
"83","11","0","2013"
"83","12","0","2013"
"83","13","0","2013"
"83","14","0","2013"
"83","15","0","2013"
"83","16","108","2013"
"83","17","457","2013"
"83","18","0","2013"
"83","19","0","2013"
"83","20","0","2013"
"83","21","3325","2013"
"83","22","602","2013"
"83","23","0","2013"
"83","24","0","2013"
"83","25","0","2013"
"83","26","515","2013"
"83","27","0","2013"
"83","28","0","2013"
"83","29","2666","2013"
"83","30","624","2013"
"83","31","0","2013"
"83","32","0","2013"
"83","33","0","2013"
"83","34","1160","2013"
"84","0","33036","2013"
"84","1","26093","2013"
"84","2","1429","2013"
"84","3","61661","2013"
"84","4","7344","2013"
"84","5","0","2013"
"84","6","4205","2013"
"84","7","4039","2013"
"84","8","0","2013"
"84","9","0","2013"
"84","10","0","2013"
"84","11","0","2013"
"84","12","0","2013"
"84","13","0","2013"
"84","14","0","2013"
"84","15","0","2013"
"84","16","218","2013"
"84","17","0","2013"
"84","18","208","2013"
"84","19","0","2013"
"84","20","0","2013"
"84","21","5788","2013"
"84","22","0","2013"
"84","23","0","2013"
"84","24","0","2013"
"84","25","0","2013"
"84","26","855","2013"
"84","27","0","2013"
"84","28","0","2013"
"84","29","1343","2013"
"84","30","0","2013"
"84","31","0","2013"
"84","32","0","2013"
"84","33","0","2013"
"84","34","0","2013"
"85","0","33552","2013"
"85","1","22341","2013"
"85","2","938","2013"
"85","3","50866","2013"
"85","4","4071","2013"
"85","5","0","2013"
"85","6","3668","2013"
"85","7","5540","2013"
"85","8","0","2013"
"85","9","0","2013"
"85","10","0","2013"
"85","11","0","2013"
"85","12","0","2013"
"85","13","0","2013"
"85","14","0","2013"
"85","15","0","2013"
"85","16","239","2013"
"85","17","0","2013"
"85","18","0","2013"
"85","19","0","2013"
"85","20","0","2013"
"85","21","6347","2013"
"85","22","0","2013"
"85","23","1101","2013"
"85","24","0","2013"
"85","25","0","2013"
"85","26","717","2013"
"85","27","0","2013"
"85","28","0","2013"
"85","29","860","2013"
"85","30","0","2013"
"85","31","0","2013"
"85","32","0","2013"
"85","33","0","2013"
"85","34","499","2013"
"86","0","30988","2013"
"86","1","26636","2013"
"86","2","939","2013"
"86","3","54932","2013"
"86","4","5748","2013"
"86","5","0","2013"
"86","6","4917","2013"
"86","7","3858","2013"
"86","8","0","2013"
"86","9","0","2013"
"86","10","0","2013"
"86","11","0","2013"
"86","12","0","2013"
"86","13","0","2013"
"86","14","0","2013"
"86","15","0","2013"
"86","16","231","2013"
"86","17","0","2013"
"86","18","0","2013"
"86","19","0","2013"
"86","20","0","2013"
"86","21","5827","2013"
"86","22","0","2013"
"86","23","0","2013"
"86","24","0","2013"
"86","25","0","2013"
"86","26","997","2013"
"86","27","0","2013"
"86","28","0","2013"
"86","29","0","2013"
"86","30","0","2013"
"86","31","0","2013"
"86","32","0","2013"
"86","33","0","2013"
"86","34","1219","2013"
"56","0","34115","2013"
"56","1","30079","2013"
"56","2","1294","2013"
"56","3","24519","2013"
"56","4","2790","2013"
"56","5","0","2013"
"56","6","2633","2013"
"56","7","2826","2013"
"56","8","0","2013"
"56","9","0","2013"
"56","10","0","2013"
"56","11","0","2013"
"56","12","0","2013"
"56","13","0","2013"
"56","14","0","2013"
"56","15","0","2013"
"56","16","0","2013"
"56","17","0","2013"
"56","18","0","2013"
"56","19","0","2013"
"56","20","0","2013"
"56","21","0","2013"
"56","22","0","2013"
"56","23","0","2013"
"56","24","0","2013"
"56","25","0","2013"
"56","26","0","2013"
"56","27","0","2013"
"56","28","0","2013"
"56","29","0","2013"
"56","30","0","2013"
"56","31","0","2013"
"56","32","0","2013"
"56","33","0","2013"
"56","34","3492","2013"
"57","0","38394","2013"
"57","1","23235","2013"
"57","2","1565","2013"
"57","3","25673","2013"
"57","4","2825","2013"
"57","5","0","2013"
"57","6","2456","2013"
"57","7","3374","2013"
"57","8","0","2013"
"57","9","0","2013"
"57","10","0","2013"
"57","11","0","2013"
"57","12","0","2013"
"57","13","0","2013"
"57","14","0","2013"
"57","15","0","2013"
"57","16","0","2013"
"57","17","0","2013"
"57","18","0","2013"
"57","19","0","2013"
"57","20","0","2013"
"57","21","0","2013"
"57","22","0","2013"
"57","23","0","2013"
"57","24","0","2013"
"57","25","0","2013"
"57","26","1233","2013"
"57","27","0","2013"
"57","28","0","2013"
"57","29","0","2013"
"57","30","0","2013"
"57","31","0","2013"
"57","32","0","2013"
"57","33","0","2013"
"57","34","0","2013"
"58","0","65081","2013"
"58","1","48668","2013"
"58","2","2571","2013"
"58","3","34046","2013"
"58","4","8510","2013"
"58","5","0","2013"
"58","6","5281","2013"
"58","7","5880","2013"
"58","8","0","2013"
"58","9","0","2013"
"58","10","0","2013"
"58","11","0","2013"
"58","12","0","2013"
"58","13","0","2013"
"58","14","0","2013"
"58","15","0","2013"
"58","16","0","2013"
"58","17","0","2013"
"58","18","0","2013"
"58","19","0","2013"
"58","20","0","2013"
"58","21","0","2013"
"58","22","0","2013"
"58","23","0","2013"
"58","24","0","2013"
"58","25","0","2013"
"58","26","2481","2013"
"58","27","0","2013"
"58","28","0","2013"
"58","29","0","2013"
"58","30","0","2013"
"58","31","0","2013"
"58","32","306","2013"
"58","33","0","2013"
"58","34","895","2013"
"59","0","58210","2013"
"59","1","34745","2013"
"59","2","1887","2013"
"59","3","56391","2013"
"59","4","5876","2013"
"59","5","0","2013"
"59","6","4588","2013"
"59","7","5804","2013"
"59","8","0","2013"
"59","9","0","2013"
"59","10","0","2013"
"59","11","0","2013"
"59","12","0","2013"
"59","13","0","2013"
"59","14","0","2013"
"59","15","0","2013"
"59","16","0","2013"
"59","17","0","2013"
"59","18","0","2013"
"59","19","0","2013"
"59","20","0","2013"
"59","21","0","2013"
"59","22","0","2013"
"59","23","0","2013"
"59","24","0","2013"
"59","25","0","2013"
"59","26","2476","2013"
"59","27","0","2013"
"59","28","0","2013"
"59","29","0","2013"
"59","30","0","2013"
"59","31","0","2013"
"59","32","0","2013"
"59","33","0","2013"
"59","34","1194","2013"
"60","0","39973","2013"
"60","1","40306","2013"
"60","2","1911","2013"
"60","3","28974","2013"
"60","4","2952","2013"
"60","5","0","2013"
"60","6","3038","2013"
"60","7","3968","2013"
"60","8","0","2013"
"60","9","0","2013"
"60","10","0","2013"
"60","11","0","2013"
"60","12","0","2013"
"60","13","0","2013"
"60","14","0","2013"
"60","15","0","2013"
"60","16","0","2013"
"60","17","0","2013"
"60","18","0","2013"
"60","19","0","2013"
"60","20","0","2013"
"60","21","0","2013"
"60","22","0","2013"
"60","23","0","2013"
"60","24","0","2013"
"60","25","0","2013"
"60","26","0","2013"
"60","27","0","2013"
"60","28","0","2013"
"60","29","0","2013"
"60","30","0","2013"
"60","31","0","2013"
"60","32","0","2013"
"60","33","0","2013"
"60","34","620","2013"
"61","0","58399","2013"
"61","1","57669","2013"
"61","2","3200","2013"
"61","3","35914","2013"
"61","4","12903","2013"
"61","5","0","2013"
"61","6","5445","2013"
"61","7","3147","2013"
"61","8","0","2013"
"61","9","0","2013"
"61","10","0","2013"
"61","11","0","2013"
"61","12","0","2013"
"61","13","0","2013"
"61","14","0","2013"
"61","15","0","2013"
"61","16","0","2013"
"61","17","0","2013"
"61","18","0","2013"
"61","19","0","2013"
"61","20","0","2013"
"61","21","0","2013"
"61","22","0","2013"
"61","23","0","2013"
"61","24","0","2013"
"61","25","0","2013"
"61","26","0","2013"
"61","27","0","2013"
"61","28","0","2013"
"61","29","0","2013"
"61","30","0","2013"
"61","31","0","2013"
"61","32","0","2013"
"61","33","0","2013"
"61","34","2462","2013"
"62","0","61487","2013"
"62","1","45078","2013"
"62","2","1989","2013"
"62","3","36284","2013"
"62","4","6324","2013"
"62","5","0","2013"
"62","6","4331","2013"
"62","7","5582","2013"
"62","8","0","2013"
"62","9","924","2013"
"62","10","0","2013"
"62","11","0","2013"
"62","12","0","2013"
"62","13","0","2013"
"62","14","0","2013"
"62","15","0","2013"
"62","16","0","2013"
"62","17","0","2013"
"62","18","0","2013"
"62","19","0","2013"
"62","20","0","2013"
"62","21","0","2013"
"62","22","0","2013"
"62","23","0","2013"
"62","24","0","2013"
"62","25","0","2013"
"62","26","3670","2013"
"62","27","0","2013"
"62","28","0","2013"
"62","29","0","2013"
"62","30","0","2013"
"62","31","0","2013"
"62","32","333","2013"
"62","33","0","2013"
"62","34","0","2013"
"63","0","44822","2013"
"63","1","32291","2013"
"63","2","2252","2013"
"63","3","37008","2013"
"63","4","5192","2013"
"63","5","0","2013"
"63","6","4977","2013"
"63","7","5584","2013"
"63","8","0","2013"
"63","9","0","2013"
"63","10","0","2013"
"63","11","0","2013"
"63","12","0","2013"
"63","13","0","2013"
"63","14","0","2013"
"63","15","0","2013"
"63","16","0","2013"
"63","17","0","2013"
"63","18","0","2013"
"63","19","0","2013"
"63","20","0","2013"
"63","21","0","2013"
"63","22","0","2013"
"63","23","0","2013"
"63","24","0","2013"
"63","25","0","2013"
"63","26","0","2013"
"63","27","0","2013"
"63","28","0","2013"
"63","29","0","2013"
"63","30","0","2013"
"63","31","0","2013"
"63","32","0","2013"
"63","33","0","2013"
"63","34","0","2013"
"64","0","44301","2013"
"64","1","29510","2013"
"64","2","2498","2013"
"64","3","24681","2013"
"64","4","3278","2013"
"64","5","0","2013"
"64","6","2889","2013"
"64","7","4929","2013"
"64","8","0","2013"
"64","9","0","2013"
"64","10","0","2013"
"64","11","0","2013"
"64","12","0","2013"
"64","13","0","2013"
"64","14","0","2013"
"64","15","0","2013"
"64","16","0","2013"
"64","17","0","2013"
"64","18","0","2013"
"64","19","0","2013"
"64","20","0","2013"
"64","21","0","2013"
"64","22","0","2013"
"64","23","0","2013"
"64","24","0","2013"
"64","25","0","2013"
"64","26","0","2013"
"64","27","0","2013"
"64","28","0","2013"
"64","29","901","2013"
"64","30","0","2013"
"64","31","0","2013"
"64","32","245","2013"
"64","33","0","2013"
"64","34","9999","2013"
"65","0","47454","2013"
"65","1","26132","2013"
"65","2","2085","2013"
"65","3","27137","2013"
"65","4","2899","2013"
"65","5","0","2013"
"65","6","3834","2013"
"65","7","5608","2013"
"65","8","0","2013"
"65","9","0","2013"
"65","10","0","2013"
"65","11","0","2013"
"65","12","0","2013"
"65","13","0","2013"
"65","14","0","2013"
"65","15","0","2013"
"65","16","0","2013"
"65","17","0","2013"
"65","18","0","2013"
"65","19","0","2013"
"65","20","0","2013"
"65","21","0","2013"
"65","22","0","2013"
"65","23","0","2013"
"65","24","0","2013"
"65","25","0","2013"
"65","26","0","2013"
"65","27","0","2013"
"65","28","0","2013"
"65","29","0","2013"
"65","30","0","2013"
"65","31","0","2013"
"65","32","323","2013"
"65","33","0","2013"
"65","34","540","2013"
"12","0","56966","2013"
"12","1","37864","2013"
"12","2","2255","2013"
"12","3","32404","2013"
"12","4","5205","2013"
"12","5","0","2013"
"12","6","3340","2013"
"12","7","4928","2013"
"12","8","0","2013"
"12","9","0","2013"
"12","10","0","2013"
"12","11","0","2013"
"12","12","0","2013"
"12","13","0","2013"
"12","14","0","2013"
"12","15","0","2013"
"12","16","0","2013"
"12","17","0","2013"
"12","18","0","2013"
"12","19","0","2013"
"12","20","0","2013"
"12","21","0","2013"
"12","22","0","2013"
"12","23","0","2013"
"12","24","0","2013"
"12","25","0","2013"
"12","26","2920","2013"
"12","27","0","2013"
"12","28","0","2013"
"12","29","0","2013"
"12","30","0","2013"
"12","31","0","2013"
"12","32","0","2013"
"12","33","0","2013"
"12","34","226","2013"
"13","0","57917","2013"
"13","1","30711","2013"
"13","2","2125","2013"
"13","3","30812","2013"
"13","4","4641","2013"
"13","5","0","2013"
"13","6","2964","2013"
"13","7","4244","2013"
"13","8","0","2013"
"13","9","0","2013"
"13","10","0","2013"
"13","11","0","2013"
"13","12","0","2013"
"13","13","0","2013"
"13","14","0","2013"
"13","15","0","2013"
"13","16","0","2013"
"13","17","0","2013"
"13","18","0","2013"
"13","19","0","2013"
"13","20","0","2013"
"13","21","0","2013"
"13","22","0","2013"
"13","23","0","2013"
"13","24","0","2013"
"13","25","0","2013"
"13","26","1398","2013"
"13","27","0","2013"
"13","28","0","2013"
"13","29","0","2013"
"13","30","0","2013"
"13","31","0","2013"
"13","32","0","2013"
"13","33","0","2013"
"13","34","0","2013"
"14","0","52661","2013"
"14","1","27498","2013"
"14","2","1606","2013"
"14","3","46160","2013"
"14","4","11216","2013"
"14","5","0","2013"
"14","6","3263","2013"
"14","7","3308","2013"
"14","8","0","2013"
"14","9","0","2013"
"14","10","0","2013"
"14","11","0","2013"
"14","12","0","2013"
"14","13","0","2013"
"14","14","0","2013"
"14","15","0","2013"
"14","16","0","2013"
"14","17","0","2013"
"14","18","545","2013"
"14","19","0","2013"
"14","20","0","2013"
"14","21","0","2013"
"14","22","0","2013"
"14","23","0","2013"
"14","24","0","2013"
"14","25","0","2013"
"14","26","1385","2013"
"14","27","0","2013"
"14","28","0","2013"
"14","29","0","2013"
"14","30","0","2013"
"14","31","0","2013"
"14","32","0","2013"
"14","33","0","2013"
"14","34","2509","2013"
"15","0","87142","2013"
"15","1","21688","2013"
"15","2","1227","2013"
"15","3","29847","2013"
"15","4","4728","2013"
"15","5","0","2013"
"15","6","3738","2013"
"15","7","3970","2013"
"15","8","0","2013"
"15","9","0","2013"
"15","10","0","2013"
"15","11","0","2013"
"15","12","0","2013"
"15","13","0","2013"
"15","14","0","2013"
"15","15","0","2013"
"15","16","0","2013"
"15","17","0","2013"
"15","18","0","2013"
"15","19","0","2013"
"15","20","0","2013"
"15","21","0","2013"
"15","22","0","2013"
"15","23","0","2013"
"15","24","0","2013"
"15","25","0","2013"
"15","26","1205","2013"
"15","27","0","2013"
"15","28","0","2013"
"15","29","0","2013"
"15","30","0","2013"
"15","31","0","2013"
"15","32","0","2013"
"15","33","0","2013"
"15","34","1390","2013"
"16","0","67069","2013"
"16","1","22870","2013"
"16","2","2695","2013"
"16","3","34972","2013"
"16","4","3359","2013"
"16","5","0","2013"
"16","6","3825","2013"
"16","7","8525","2013"
"16","8","0","2013"
"16","9","0","2013"
"16","10","0","2013"
"16","11","0","2013"
"16","12","0","2013"
"16","13","0","2013"
"16","14","0","2013"
"16","15","0","2013"
"16","16","0","2013"
"16","17","0","2013"
"16","18","0","2013"
"16","19","0","2013"
"16","20","0","2013"
"16","21","0","2013"
"16","22","0","2013"
"16","23","0","2013"
"16","24","0","2013"
"16","25","0","2013"
"16","26","2781","2013"
"16","27","0","2013"
"16","28","0","2013"
"16","29","0","2013"
"16","30","0","2013"
"16","31","0","2013"
"16","32","0","2013"
"16","33","0","2013"
"16","34","0","2013"
"17","0","62852","2013"
"17","1","25029","2013"
"17","2","1983","2013"
"17","3","30284","2013"
"17","4","4083","2013"
"17","5","0","2013"
"17","6","2653","2013"
"17","7","4243","2013"
"17","8","0","2013"
"17","9","0","2013"
"17","10","0","2013"
"17","11","0","2013"
"17","12","0","2013"
"17","13","0","2013"
"17","14","0","2013"
"17","15","0","2013"
"17","16","0","2013"
"17","17","0","2013"
"17","18","491","2013"
"17","19","0","2013"
"17","20","0","2013"
"17","21","0","2013"
"17","22","0","2013"
"17","23","0","2013"
"17","24","0","2013"
"17","25","0","2013"
"17","26","2024","2013"
"17","27","0","2013"
"17","28","0","2013"
"17","29","0","2013"
"17","30","0","2013"
"17","31","0","2013"
"17","32","0","2013"
"17","33","0","2013"
"17","34","0","2013"
"151","0","49906","2013"
"151","1","22316","2013"
"151","2","2276","2013"
"151","3","23843","2013"
"151","4","3399","2013"
"151","5","0","2013"
"151","6","2149","2013"
"151","7","5572","2013"
"151","8","0","2013"
"151","9","0","2013"
"151","10","0","2013"
"151","11","0","2013"
"151","12","0","2013"
"151","13","0","2013"
"151","14","0","2013"
"151","15","0","2013"
"151","16","0","2013"
"151","17","0","2013"
"151","18","0","2013"
"151","19","0","2013"
"151","20","0","2013"
"151","21","0","2013"
"151","22","0","2013"
"151","23","0","2013"
"151","24","0","2013"
"151","25","0","2013"
"151","26","0","2013"
"151","27","0","2013"
"151","28","0","2013"
"151","29","0","2013"
"151","30","0","2013"
"151","31","0","2013"
"151","32","0","2013"
"151","33","0","2013"
"151","34","0","2013"
"152","0","54566","2013"
"152","1","29511","2013"
"152","2","2307","2013"
"152","3","31923","2013"
"152","4","7683","2013"
"152","5","0","2013"
"152","6","4043","2013"
"152","7","4489","2013"
"152","8","0","2013"
"152","9","0","2013"
"152","10","0","2013"
"152","11","0","2013"
"152","12","0","2013"
"152","13","0","2013"
"152","14","0","2013"
"152","15","0","2013"
"152","16","1877","2013"
"152","17","0","2013"
"152","18","0","2013"
"152","19","0","2013"
"152","20","0","2013"
"152","21","0","2013"
"152","22","0","2013"
"152","23","0","2013"
"152","24","0","2013"
"152","25","0","2013"
"152","26","0","2013"
"152","27","0","2013"
"152","28","0","2013"
"152","29","0","2013"
"152","30","0","2013"
"152","31","0","2013"
"152","32","0","2013"
"152","33","0","2013"
"152","34","0","2013"
"153","0","52077","2013"
"153","1","35515","2013"
"153","2","2237","2013"
"153","3","37750","2013"
"153","4","13732","2013"
"153","5","0","2013"
"153","6","3914","2013"
"153","7","3096","2013"
"153","8","0","2013"
"153","9","0","2013"
"153","10","0","2013"
"153","11","0","2013"
"153","12","0","2013"
"153","13","0","2013"
"153","14","0","2013"
"153","15","0","2013"
"153","16","1192","2013"
"153","17","0","2013"
"153","18","0","2013"
"153","19","0","2013"
"153","20","0","2013"
"153","21","0","2013"
"153","22","0","2013"
"153","23","0","2013"
"153","24","0","2013"
"153","25","0","2013"
"153","26","0","2013"
"153","27","0","2013"
"153","28","0","2013"
"153","29","2347","2013"
"153","30","0","2013"
"153","31","0","2013"
"153","32","0","2013"
"153","33","0","2013"
"153","34","0","2013"
"154","0","76273","2013"
"154","1","23542","2013"
"154","2","2890","2013"
"154","3","31865","2013"
"154","4","4905","2013"
"154","5","0","2013"
"154","6","3199","2013"
"154","7","6066","2013"
"154","8","0","2013"
"154","9","0","2013"
"154","10","0","2013"
"154","11","0","2013"
"154","12","0","2013"
"154","13","0","2013"
"154","14","0","2013"
"154","15","0","2013"
"154","16","0","2013"
"154","17","0","2013"
"154","18","0","2013"
"154","19","0","2013"
"154","20","0","2013"
"154","21","0","2013"
"154","22","0","2013"
"154","23","0","2013"
"154","24","0","2013"
"154","25","0","2013"
"154","26","0","2013"
"154","27","0","2013"
"154","28","0","2013"
"154","29","0","2013"
"154","30","0","2013"
"154","31","0","2013"
"154","32","0","2013"
"154","33","0","2013"
"154","34","0","2013"
"155","0","76666","2013"
"155","1","18090","2013"
"155","2","3461","2013"
"155","3","25279","2013"
"155","4","4817","2013"
"155","5","0","2013"
"155","6","3600","2013"
"155","7","6463","2013"
"155","8","0","2013"
"155","9","0","2013"
"155","10","0","2013"
"155","11","0","2013"
"155","12","0","2013"
"155","13","0","2013"
"155","14","0","2013"
"155","15","0","2013"
"155","16","1618","2013"
"155","17","0","2013"
"155","18","0","2013"
"155","19","0","2013"
"155","20","0","2013"
"155","21","0","2013"
"155","22","0","2013"
"155","23","2979","2013"
"155","24","0","2013"
"155","25","0","2013"
"155","26","0","2013"
"155","27","0","2013"
"155","28","0","2013"
"155","29","0","2013"
"155","30","0","2013"
"155","31","0","2013"
"155","32","0","2013"
"155","33","0","2013"
"155","34","0","2013"
"156","0","74794","2013"
"156","1","17268","2013"
"156","2","3948","2013"
"156","3","32452","2013"
"156","4","3709","2013"
"156","5","0","2013"
"156","6","3035","2013"
"156","7","7270","2013"
"156","8","0","2013"
"156","9","0","2013"
"156","10","0","2013"
"156","11","0","2013"
"156","12","0","2013"
"156","13","0","2013"
"156","14","0","2013"
"156","15","0","2013"
"156","16","0","2013"
"156","17","0","2013"
"156","18","0","2013"
"156","19","0","2013"
"156","20","0","2013"
"156","21","0","2013"
"156","22","0","2013"
"156","23","0","2013"
"156","24","0","2013"
"156","25","0","2013"
"156","26","4517","2013"
"156","27","0","2013"
"156","28","0","2013"
"156","29","0","2013"
"156","30","0","2013"
"156","31","0","2013"
"156","32","0","2013"
"156","33","0","2013"
"156","34","5010","2013"
"157","0","74204","2013"
"157","1","22741","2013"
"157","2","2442","2013"
"157","3","29550","2013"
"157","4","5045","2013"
"157","5","0","2013"
"157","6","3878","2013"
"157","7","8323","2013"
"157","8","0","2013"
"157","9","0","2013"
"157","10","0","2013"
"157","11","0","2013"
"157","12","0","2013"
"157","13","0","2013"
"157","14","0","2013"
"157","15","0","2013"
"157","16","2069","2013"
"157","17","0","2013"
"157","18","0","2013"
"157","19","0","2013"
"157","20","0","2013"
"157","21","0","2013"
"157","22","0","2013"
"157","23","0","2013"
"157","24","0","2013"
"157","25","0","2013"
"157","26","0","2013"
"157","27","0","2013"
"157","28","0","2013"
"157","29","0","2013"
"157","30","0","2013"
"157","31","1431","2013"
"157","32","0","2013"
"157","33","0","2013"
"157","34","0","2013"
"158","0","72644","2013"
"158","1","15442","2013"
"158","2","2628","2013"
"158","3","27571","2013"
"158","4","4244","2013"
"158","5","0","2013"
"158","6","2779","2013"
"158","7","9625","2013"
"158","8","0","2013"
"158","9","0","2013"
"158","10","0","2013"
"158","11","0","2013"
"158","12","0","2013"
"158","13","0","2013"
"158","14","0","2013"
"158","15","0","2013"
"158","16","1456","2013"
"158","17","0","2013"
"158","18","0","2013"
"158","19","0","2013"
"158","20","0","2013"
"158","21","0","2013"
"158","22","0","2013"
"158","23","0","2013"
"158","24","0","2013"
"158","25","0","2013"
"158","26","8382","2013"
"158","27","0","2013"
"158","28","0","2013"
"158","29","0","2013"
"158","30","0","2013"
"158","31","0","2013"
"158","32","0","2013"
"158","33","0","2013"
"158","34","0","2013"
"159","0","72537","2013"
"159","1","25321","2013"
"159","2","3305","2013"
"159","3","42599","2013"
"159","4","10429","2013"
"159","5","0","2013"
"159","6","5217","2013"
"159","7","5196","2013"
"159","8","0","2013"
"159","9","0","2013"
"159","10","0","2013"
"159","11","0","2013"
"159","12","0","2013"
"159","13","0","2013"
"159","14","0","2013"
"159","15","0","2013"
"159","16","1180","2013"
"159","17","0","2013"
"159","18","0","2013"
"159","19","0","2013"
"159","20","0","2013"
"159","21","0","2013"
"159","22","0","2013"
"159","23","0","2013"
"159","24","0","2013"
"159","25","0","2013"
"159","26","4316","2013"
"159","27","0","2013"
"159","28","0","2013"
"159","29","0","2013"
"159","30","0","2013"
"159","31","0","2013"
"159","32","0","2013"
"159","33","0","2013"
"159","34","265","2013"
"160","0","71227","2013"
"160","1","25150","2013"
"160","2","3471","2013"
"160","3","32588","2013"
"160","4","16650","2013"
"160","5","0","2013"
"160","6","7841","2013"
"160","7","5849","2013"
"160","8","0","2013"
"160","9","0","2013"
"160","10","0","2013"
"160","11","0","2013"
